user_id	user_name	follower	following	tweet	date
_stakaya	Shinichi Takayanagi(yаиаgi)	2343	265	SGBにランジュバンダイナミクスを付け加えることで、局所ではなく大域最適解を出せるStochastic Gradient Langevin Boosting(SGLB)を提唱。SGBに比べて性能がいいことを確認。 （計算系は読みきれてない…） https://t.co/TfmlRbw2GA	2020-01-22 18:02:18
lucu	Katherine Cyanide	2685	335	いくつかの写真をつなげて写真と写真の間の映像をディープラーニングを適用して補い動画にしたもの DeepStereo: Learning to Predict New Views from the World’s Imagery https://t.co/ybPRnmwFoO https://t.co/oLghqpaurJ	2020-01-22 17:53:37
q9ac	將籠林檎 / ブラックマジシャン	389	312	非平衡な熱力学でナノスケールの摩擦を解析する https://t.co/0dSus5CDtE	2020-01-22 17:48:39
q9ac	將籠林檎 / ブラックマジシャン	389	312	光触媒の重合反応を2光子過程を使ってトリガーすることで、数ミクロンの造形物を3Dプリントできるという話  昔にいた研究室からの論文だー https://t.co/XO8Cmys7H1	2020-01-22 17:40:36
q9ac	將籠林檎 / ブラックマジシャン	389	312	フェリ磁性体中でのdomain wallの動きをNMRで見る https://t.co/6PtHwFvT0r	2020-01-22 17:32:20
k_matsuzaki	zakki	543	521	時間方向にやってたの見て、空間方向にもやればいいのにと思ったけど普通になんやかんややられてるっぽく https://t.co/i4yjBPWaJG	2020-01-22 17:27:31
hermite2053	Ηermite（えるみいと）@修論	144	166	arXivでプレプリントを閲覧するために税金を取られるのか。	2020-01-22 17:04:57
hhayakawa	早川尚男	2065	436	今日はMahesh Bandiが朝から来て議論とセミナー。 　その後、修士論文１の提出があった。この論文ではarXiv2篇の他にギリギリまで攻めて出た結果も収録している。卒業までに投稿論文にする作業が残っている。	2020-01-22 17:01:29
python_galo	Pythonギャル男🍒	691	1094	arxivが一瞬重くなったんだけど，なんだか心が暖かくなった！！	2020-01-22 16:34:08
kanbepp	Kanbe	36	98	arXivをみてワクワクソワソワする毎日をおくりたいので、もっと英数物を頑張るぞい💪✨	2020-01-22 16:28:30
diskshima	Daisuke Shimamoto	391	996	PyTorchの仕組みを知るのに分かりやすい論文でした。 ・GPUへの処理スケジューリング ・GPUメモリのカスタムアロケーション ・Pythonっぽさを残す とかの話が面白かったです。  PyTorch: An Imperative Style, High-Performance Deep Learning Library https://t.co/Avddf9giXE	2020-01-22 16:22:32
dualisochan	いそーちゃん	144	164	さっさとarXivにポストするだけでも諸々印象が変わると思う（思う）	2020-01-22 16:15:27
Kenji_Sugisaki	杉﨑 研司 (Kenji Sugisaki)	628	143	Variational-Correlations Approach to Quantum Many-body Problems https://t.co/YRvmAUrz2k Abstractによると、通常の変分計算では基底状態のエネルギー上限が得られるのとは対照的に、この論文の方法だとエネルギー下限が得られるらしい。あとで読む。	2020-01-22 15:54:43
agatan_	Agata Naomichi	623	537	Big-Little Net 知らなかった。 IBM 初なの面白い。 CPU に big little は ARM だっけ？ https://t.co/RSW5t200D6	2020-01-22 15:45:05
Kenji_Sugisaki	杉﨑 研司 (Kenji Sugisaki)	628	143	Test of the unitary coupled-cluster variational quantum eigensolver for a simple strongly correlated condensed-matter system https://t.co/jgrRWKnlZF あとで読む	2020-01-22 15:41:03
k_matsuzaki	zakki	543	521	あった https://t.co/35hIfTyJEz	2020-01-22 15:28:47
kanair_jp	Ryota Kanai	4731	317	少し先ですが、アラヤのAcerがNon Trivial Information Closure Theory of Consciousnessについてトークします。 論文はこちら：https://t.co/8ogdRnE5jN https://t.co/TPkmljco7l	2020-01-22 14:40:27
daharu0211	daharu	122	23	"""Speed inhomogeneity accelerates the information transfer in polar flock"" https://t.co/zRCgQbWzgM active matterの自己駆動力に不均一性が入っていたほうが揃いやすく、外場に対する応答も早くなるらしい。 これは面白い。定性的な振る舞いだけなら平均場近似で再現できないかな？"	2020-01-22 14:21:08
adamu_of_FUN	安部	812	682	論文として出せる前に、誰かに先を越されないように、arXivに新しくわかった結果を区切りが良いところまででも上げるのって良いのだろうか	2020-01-22 14:16:55
L_H_Sullivan	ふー🐯じん🐳	472	368	Antiferromagnetic quantum spin Hall states in iron halogenide https://t.co/uQ1rUJcfkl 時代はFeX3！	2020-01-22 13:40:56
MAEA_2	MAEA2	569	599	午後にこれを読む  [1911.02768] Confidence Intervals for Policy Evaluation in Adaptive Experiments https://t.co/kPVx5gJ1da	2020-01-22 13:30:20
Zeeman2Dhoney	pre-5NkeV（ゴンケヴ）@髪を切れ	433	682	今日の統計Cで言ってたNGボソンのやつ https://t.co/OpzIHfQgIM	2020-01-22 13:24:51
aheaheman32	🥑🥑🥑🥑🥑	132	146	leinsterのベーシック圏論のpdf(本人が上げてる)  https://t.co/yrMTO1DwVO	2020-01-22 13:13:57
wyuasa	W.Yuasa	460	122	Cayley-数独 table というのか。今日の arXiv で初めて知った。 MathSciNet で調べた感じだと数独に関する数学の論文は 2000 年代に入ってからたくさん出てるんだな。 https://t.co/5Y7VHgRQNE https://t.co/rWvax3WsyI	2020-01-22 13:13:19
sosuke110	Egel🦔ハリネズミ	2240	804	研究結果が固まって詰めをしているときに長谷川グループも同様の結果(https://t.co/5xmmWcr7mg)を発表しようとしているということで、同時期投稿を目指して急いで論文化をしたので、ここのところこれにかかりっきりになってました。これから他の仕事に労力を割きます...。	2020-01-22 12:48:51
sosuke110	Egel🦔ハリネズミ	2240	804	沙川研の大坪くんとの共同研究です。 https://t.co/eFpjqtJgvB エントロピー生成の熱力学的不確定性を用いたgradient ascentによる推定と、部分エントロピー生成における情報熱力学的な拡張の論文です。去年の夏頃から議論し、後者の結果や、ロジック、論文のブラッシュアップなど色々と貢献しました。	2020-01-22 12:45:32
10539R	トポロジカルよこりん	446	580	論文出ました https://t.co/Lg1ST28TWi	2020-01-22 12:39:51
arXiv_reaDer	arXiv reaDer bot	86	0	FixMatch: Simplifying Semi-Supervised Learning with Consistency and Confidence FixMatch：一貫性と信頼性を備えた半教師あり学習の簡素化  2020-01-21T18:32:27+00:00  arXiv: https://t.co/woEKWJVBF8 英/日サマリ↓ https://t.co/QTXvzf4S75	2020-01-22 12:28:13
arXiv_reaDer	arXiv reaDer bot	86	0	Sensor Fusion: Gated Recurrent Fusion to Learn Driving Behavior from Temporal Multimodal Data センサーフュージョン：時間的マルチモーダルデータから運転行動を学習するためのゲート付き再帰フュージョン  2020-01-21T17:31:55+00:00  arXiv: https://t.co/zxHj2LOWDD https://t.co/KpMWT7OcBX	2020-01-22 12:27:53
arXiv_reaDer	arXiv reaDer bot	86	0	SAUNet: Shape Attentive U-Net for Interpretable Medical Image Segmentation SAUNet：解釈可能な医療画像セグメンテーションのための注意深いU-Netの形状  2020-01-21T16:48:54+00:00  arXiv: https://t.co/3i6V3GBZaS 英/日サマリ↓ https://t.co/IV4YBk05F0	2020-01-22 12:27:33
arXiv_reaDer	arXiv reaDer bot	86	0	Generate High-Resolution Adversarial Samples by Identifying Effective Features 効果的な機能を特定して、高解像度の敵対者サンプルを生成する  2020-01-21T16:21:20+00:00  arXiv: https://t.co/BqZpSxXVyn 英/日サマリ↓ https://t.co/zHdVWStw6I	2020-01-22 12:27:13
arXiv_reaDer	arXiv reaDer bot	86	0	batchboost: regularization for stabilizing training with resistance to underfitting &amp; overfitting batchboost：アンダーフィッティングとオーバーフィッティングに対する耐性を備えたトレーニングを安定化するための正則化  arXiv: https://t.co/YQtNDVCWnS https://t.co/mquSGO4JEn	2020-01-22 12:26:54
arXiv_reaDer	arXiv reaDer bot	86	0	PatchPerPix for Instance Segmentation インスタンスセグメンテーション用のPatchPerPix  2020-01-21T16:06:51+00:00  arXiv: https://t.co/UuvJFZIHiE 英/日サマリ↓ https://t.co/lv2rtkTjPj	2020-01-22 12:26:33
arXiv_reaDer	arXiv reaDer bot	86	0	Deep Learning in Medical Image Registration: A Survey 医用画像登録のディープラーニング：調査  2020-01-21T14:58:06+00:00  arXiv: https://t.co/VyqZdHXrVR 英/日サマリ↓ https://t.co/2QRPWTWhxS	2020-01-22 12:26:13
arXiv_reaDer	arXiv reaDer bot	86	0	Motif Difference Field: A Simple and Effective Image Representation of Time Series for Classification モチーフ差分フィールド：分類のための時系列のシンプルで効果的な画像表現  2020-01-21T14:48:43+00:00  arXiv: https://t.co/ys05Z2lNpW 英/日サマリ↓ https://t.co/m7wVSWhBQH	2020-01-22 12:25:53
arXiv_reaDer	arXiv reaDer bot	86	0	Geometric Proxies for Live RGB-D Stream Enhancement and Consolidation ライブRGB-Dストリームの強化と統合のための幾何学的プロキシ  2020-01-21T14:42:35+00:00  arXiv: https://t.co/0rwjYNX6to 英/日サマリ↓ https://t.co/jC8uLphfgV	2020-01-22 12:25:33
arXiv_reaDer	arXiv reaDer bot	86	0	Multimodal Deep Unfolding for Guided Image Super-Resolution ガイド画像の超解像のためのマルチモーダルディープアンフォールディング  2020-01-21T14:41:53+00:00  arXiv: https://t.co/q7h0NZFCIq 英/日サマリ↓ https://t.co/ZfZ8GoNluN	2020-01-22 12:25:13
arXiv_reaDer	arXiv reaDer bot	86	0	Radiomic Feature Stability Analysis based on Probabilistic Segmentations 確率的セグメンテーションに基づく放射特性安定性解析  2020-01-21T14:39:11+00:00  arXiv: https://t.co/KhmYFbvhQ7 英/日サマリ↓ https://t.co/2lWlQoZWH6	2020-01-22 12:24:53
arXiv_reaDer	arXiv reaDer bot	86	0	What and Where to Translate: Local Mask-based Image-to-Image Translation 何をどこで翻訳するか：ローカルマスクベースの画像から画像への翻訳  2020-01-21T14:04:11+00:00  arXiv: https://t.co/Y6G9rd9n9b 英/日サマリ↓ https://t.co/Pr7ZFZOPX1	2020-01-22 12:24:33
arXiv_reaDer	arXiv reaDer bot	86	0	Variational Inference for Computational Imaging Inverse Problems 計算イメージング逆問題のための変分推論  2020-01-21T12:43:52+00:00  arXiv: https://t.co/wluR9TSFzT 英/日サマリ↓ https://t.co/S6sL1neiiO	2020-01-22 12:24:13
arXiv_reaDer	arXiv reaDer bot	86	0	Joint Learning of Instance and Semantic Segmentation for Robotic Pick-and-Place with Heavy Occl ... クラッタ内の重いオクルージョンを伴うロボットのピックアンドプレースのためのインスタンスと意味論的セグメンテーションの共同学習  arXiv: https://t.co/4BoQ7Rx2pV https://t.co/hu5HPZVsS4	2020-01-22 12:23:55
arXiv_reaDer	arXiv reaDer bot	86	0	P^2-GAN: Efficient Style Transfer Using Single Style Image P ^ 2-GAN：単一スタイル画像を使用した効率的なスタイル転送  2020-01-21T12:08:08+00:00  arXiv: https://t.co/BkfpqijONb 英/日サマリ↓ https://t.co/d06RQxbTk3	2020-01-22 12:23:33
arXiv_reaDer	arXiv reaDer bot	86	0	Detecting Face2Face Facial Reenactment in Videos ビデオでのFace2Face顔の再現の検出  2020-01-21T11:03:50+00:00  arXiv: https://t.co/PIeVvw83Zl 英/日サマリ↓ https://t.co/4OaVVEoZJ2	2020-01-22 12:23:13
arXiv_reaDer	arXiv reaDer bot	86	0	Learning Diverse Features with Part-Level Resolution for Person Re-Identification 個人の再識別のためのパートレベルの解決による多様な機能の学習  2020-01-21T11:01:56+00:00  arXiv: https://t.co/SRvqXilMQL 英/日サマリ↓ https://t.co/CiYO54k94O	2020-01-22 12:22:53
arXiv_reaDer	arXiv reaDer bot	86	0	Evaluating Weakly Supervised Object Localization Methods Right 弱監視対象オブジェクトのローカライズ方法の適切な評価  2020-01-21T10:50:06+00:00  arXiv: https://t.co/dcRZmgYqMw 英/日サマリ↓ https://t.co/EsSYnA8lSS	2020-01-22 12:22:33
arXiv_reaDer	arXiv reaDer bot	86	0	An End-to-end Deep Learning Approach for Landmark Detection and Matching in Medical Images 医用画像のランドマーク検出とマッチングのためのエンドツーエンドの深層学習アプローチ  2020-01-21T10:35:48+00:00  arXiv: https://t.co/0aSUTYFG7D 英/日サマリ↓ https://t.co/HqC7Qygu5n	2020-01-22 12:22:13
arXiv_reaDer	arXiv reaDer bot	86	0	BIRL: Benchmark on Image Registration methods with Landmark validation BIRL：ランドマーク検証による画像登録方法のベンチマーク  2020-01-21T09:56:17+00:00  arXiv: https://t.co/1DrdYONLG3 英/日サマリ↓ https://t.co/eNyDkB0xc6	2020-01-22 12:21:53
arXiv_reaDer	arXiv reaDer bot	86	0	Graph Laplacian for Image Anomaly Detection 画像異常検出のためのグラフラプラシアン  2020-01-21T08:54:00+00:00  arXiv: https://t.co/UNSjPbHdVp 英/日サマリ↓ https://t.co/S0sbVW9I4o	2020-01-22 12:21:33
arXiv_reaDer	arXiv reaDer bot	86	0	PEPSI++: Fast and Lightweight Network for Image Inpainting PEPSI ++：画像修復のための高速で軽量なネットワーク  2020-01-21T08:25:53+00:00  arXiv: https://t.co/9n4nHivekf 英/日サマリ↓ https://t.co/cDaBYBjWjE	2020-01-22 12:21:13
arXiv_reaDer	arXiv reaDer bot	86	0	Manifold Modeling in Embedded Space: A Perspective for Interpreting Deep Image Prior 埋め込み空間での多様体モデリング：深層画像事前解釈の展望  2020-01-21T08:14:35+00:00  arXiv: https://t.co/xFkMNDIQye 英/日サマリ↓ https://t.co/cSGWbiLEAy	2020-01-22 12:20:53
arXiv_reaDer	arXiv reaDer bot	86	0	Restoring Images with Unknown Degradation Factors by Recurrent Use of a Multi-branch Network マルチブランチネットワークの繰り返し使用による未知の劣化要因を伴う画像の復元  2020-01-21T07:00:11+00:00  arXiv: https://t.co/EKysdwdaSF 英/日サマリ↓ https://t.co/sd3apE3eQA	2020-01-22 12:20:33
arXiv_reaDer	arXiv reaDer bot	86	0	From Planes to Corners: Multi-Purpose Primitive Detection in Unorganized 3D Point Clouds 平面からコーナーまで：組織化されていない3D点群における多目的プリミティブ検出  2020-01-21T06:51:47+00:00  arXiv: https://t.co/xgx2qpHScQ 英/日サマリ↓ https://t.co/E1KKOEnC92	2020-01-22 12:20:13
